ts,price,signal,is_entry,is_exit,qty,pnl,equity
2025-05-02 03:16:00,97098.398531,1,False,False,1.0,-21.51922800000466,97098.398531
2025-05-02 03:17:00,97060.10229,1,False,False,1.0,-59.81546900000831,97060.10229
2025-05-02 03:18:00,97062.533044,1,False,False,1.0,-57.38471500000742,97062.533044
2025-05-02 03:19:00,97062.533044,1,False,False,1.0,-57.38471500000742,97062.533044
2025-05-02 03:20:00,97076.30869,1,False,False,1.0,-43.60906899999827,97076.30869
2025-05-02 03:21:00,97043.890968,0,False,True,1.0,-76.02679099999659,97043.890968
2025-05-02 03:22:00,97037.876877,1,True,False,1.0,0.0,97037.876877
2025-05-02 03:23:00,97049.652309,1,False,False,1.0,11.775431999994908,97049.652309
2025-05-02 03:24:00,97049.652309,1,False,False,1.0,11.775431999994908,97049.652309
2025-05-02 03:25:00,97049.652309,1,False,False,1.0,11.775431999994908,97049.652309
2025-05-02 03:26:00,97049.652309,0,False,True,1.0,11.775431999994908,97049.652309
2025-05-02 03:27:00,97052.894093,0,False,False,0.0,0.0,97049.652309
2025-05-02 03:28:00,97052.894093,0,False,False,0.0,0.0,97049.652309
2025-05-02 03:29:00,97052.894093,1,True,False,1.0,0.0,97052.894093
2025-05-02 03:30:00,97161.957748,0,False,True,1.0,109.06365500000538,97161.957748
2025-05-02 03:31:00,97156.078645,0,False,False,0.0,0.0,97161.957748
2025-05-02 03:32:00,97195.533527,1,True,False,1.0,0.0,97195.533527
2025-05-02 03:33:00,97189.407623,1,False,False,1.0,-6.125904000000446,97189.407623
2025-05-02 03:34:00,97154.889089,1,False,False,1.0,-40.64443800000299,97154.889089
2025-05-02 03:35:00,97154.889089,1,False,False,1.0,-40.64443800000299,97154.889089
2025-05-02 03:36:00,97180.404501,1,False,False,1.0,-15.129026000009617,97180.404501
2025-05-02 03:37:00,97198.485236,0,False,True,1.0,2.9517089999862947,97198.485236
2025-05-02 03:38:00,97198.485236,1,True,False,1.0,0.0,97198.485236
2025-05-02 03:39:00,97198.485236,1,False,False,1.0,0.0,97198.485236
2025-05-02 03:40:00,97198.485236,0,False,True,1.0,0.0,97198.485236
2025-05-02 03:41:00,97217.227292,0,False,False,0.0,0.0,97198.485236
2025-05-02 03:42:00,97248.687371,0,False,False,0.0,0.0,97198.485236
2025-05-02 03:43:00,97231.564609,1,True,False,1.0,0.0,97231.564609
2025-05-02 03:44:00,97231.564609,1,False,False,1.0,0.0,97231.564609
2025-05-02 03:45:00,97214.990568,1,False,False,1.0,-16.574040999999852,97214.990568
2025-05-02 03:46:00,97241.855389,0,False,True,1.0,10.290780000010272,97241.855389
2025-05-02 03:47:00,97254.465787,1,True,False,1.0,0.0,97254.465787
2025-05-02 03:48:00,97254.465787,1,False,False,1.0,0.0,97254.465787
2025-05-02 03:49:00,97160.447986,1,False,False,1.0,-94.0178009999945,97160.447986
2025-05-02 03:50:00,97160.447986,0,False,True,1.0,-94.0178009999945,97160.447986
2025-05-02 03:51:00,97160.447986,1,True,False,1.0,0.0,97160.447986
2025-05-02 03:52:00,97214.057194,0,False,True,1.0,53.609207999994396,97214.057194
2025-05-02 03:53:00,97205.619519,0,False,False,0.0,0.0,97214.057194
2025-05-02 03:54:00,97205.619519,1,True,False,1.0,0.0,97205.619519
2025-05-02 03:55:00,97205.619519,1,False,False,1.0,0.0,97205.619519
2025-05-02 03:56:00,97205.619519,0,False,True,1.0,0.0,97205.619519
2025-05-02 03:57:00,97205.619519,0,False,False,0.0,0.0,97205.619519
2025-05-02 03:58:00,97205.619519,0,False,False,0.0,0.0,97205.619519
2025-05-02 03:59:00,97135.215409,0,False,False,0.0,0.0,97205.619519
2025-05-02 04:00:00,97206.124901,0,False,False,0.0,0.0,97205.619519
2025-05-02 04:01:00,97132.992764,1,True,False,1.0,0.0,97132.992764
2025-05-02 04:02:00,97143.323303,1,False,False,1.0,10.330539000002318,97143.323303
2025-05-02 04:03:00,97134.149477,1,False,False,1.0,1.156713000003947,97134.149477
2025-05-02 04:04:00,97164.507863,1,False,False,1.0,31.515099000011105,97164.507863
2025-05-02 04:05:00,97164.507863,1,False,False,1.0,31.515099000011105,97164.507863
2025-05-02 04:06:00,97238.482575,1,False,False,1.0,105.48981100000674,97238.482575
2025-05-02 04:07:00,97252.37724,0,False,True,1.0,119.38447600000654,97252.37724
2025-05-02 04:08:00,97252.37724,1,True,False,1.0,0.0,97252.37724
2025-05-02 04:09:00,97214.070979,1,False,False,1.0,-38.30626100000518,97214.070979
2025-05-02 04:10:00,97214.070979,0,False,True,1.0,-38.30626100000518,97214.070979
2025-05-02 04:11:00,97214.070979,1,True,False,1.0,0.0,97214.070979
2025-05-02 04:12:00,97214.070979,0,False,True,1.0,0.0,97214.070979
2025-05-02 04:13:00,97205.264453,0,False,False,0.0,0.0,97214.070979
2025-05-02 04:14:00,97205.264453,0,False,False,0.0,0.0,97214.070979
2025-05-02 04:15:00,97205.264453,1,True,False,1.0,0.0,97205.264453
2025-05-02 04:16:00,97205.264453,0,False,True,1.0,0.0,97205.264453
2025-05-02 04:17:00,97205.264453,0,False,False,0.0,0.0,97205.264453
2025-05-02 04:18:00,97205.264453,0,False,False,0.0,0.0,97205.264453
2025-05-02 04:19:00,97153.480288,0,False,False,0.0,0.0,97205.264453
2025-05-02 04:20:00,97153.480288,0,False,False,0.0,0.0,97205.264453
2025-05-02 04:21:00,97176.509259,1,True,False,1.0,0.0,97176.509259
2025-05-02 04:22:00,97176.509259,0,False,True,1.0,0.0,97176.509259
2025-05-02 04:23:00,97216.104798,1,True,False,1.0,0.0,97216.104798
2025-05-02 04:24:00,97216.104798,0,False,True,1.0,0.0,97216.104798
2025-05-02 04:25:00,97174.025436,1,True,False,1.0,0.0,97174.025436
2025-05-02 04:26:00,97139.47733,0,False,True,1.0,-34.54810600000201,97139.47733
2025-05-02 04:27:00,97139.47733,1,True,False,1.0,0.0,97139.47733
2025-05-02 04:28:00,97139.47733,1,False,False,1.0,0.0,97139.47733
2025-05-02 04:29:00,97139.47733,0,False,True,1.0,0.0,97139.47733
2025-05-02 04:30:00,97096.579091,0,False,False,0.0,0.0,97139.47733
2025-05-02 04:31:00,97050.527885,0,False,False,0.0,0.0,97139.47733
2025-05-02 04:32:00,97050.527885,1,True,False,1.0,0.0,97050.527885
2025-05-02 04:33:00,97050.527885,1,False,False,1.0,0.0,97050.527885
2025-05-02 04:34:00,97050.527885,0,False,True,1.0,0.0,97050.527885
2025-05-02 04:35:00,97006.769727,0,False,False,0.0,0.0,97050.527885
2025-05-02 04:36:00,96997.907554,0,False,False,0.0,0.0,97050.527885
2025-05-02 04:37:00,96964.499916,-1,True,False,1.0,0.0,96964.499916
2025-05-02 04:38:00,96964.499916,-1,False,False,1.0,-0.0,96964.499916
2025-05-02 04:39:00,97017.062591,-1,False,False,1.0,-52.56267499999376,96911.937241
2025-05-02 04:40:00,97017.062591,0,False,True,1.0,-52.56267499999376,96911.937241
2025-05-02 04:41:00,97017.062591,-1,True,False,1.0,0.0,97017.062591
2025-05-02 04:42:00,97017.062591,0,False,True,1.0,-0.0,97017.062591
2025-05-02 04:43:00,96970.682259,0,False,False,0.0,0.0,97017.062591
2025-05-02 04:44:00,96970.682259,0,False,False,0.0,0.0,97017.062591
2025-05-02 04:45:00,96936.55814,-1,True,False,1.0,0.0,96936.55814
2025-05-02 04:46:00,96918.936227,0,False,True,1.0,17.621912999995402,96954.18005299999
2025-05-02 04:47:00,96918.936227,-1,True,False,1.0,0.0,96918.936227
2025-05-02 04:48:00,96950.896056,-1,False,False,1.0,-31.959828999999445,96886.976398
2025-05-02 04:49:00,96953.216692,0,False,True,1.0,-34.28046500000346,96884.655762
2025-05-02 04:50:00,96987.533645,-1,True,False,1.0,0.0,96987.533645
2025-05-02 04:51:00,97025.036681,-1,False,False,1.0,-37.50303599999461,96950.03060900001
2025-05-02 04:52:00,96963.632594,-1,False,False,1.0,23.90105100000801,97011.43469600001
2025-05-02 04:53:00,96942.567616,-1,False,False,1.0,44.96602900000289,97032.499674
2025-05-02 04:54:00,96951.177672,-1,False,False,1.0,36.3559729999979,97023.889618
2025-05-02 04:55:00,96964.146552,-1,False,False,1.0,23.38709299999755,97010.920738
2025-05-02 04:56:00,96961.173944,-1,False,False,1.0,26.3597010000085,97013.89334600001
2025-05-02 04:57:00,96961.173944,0,False,True,1.0,26.3597010000085,97013.89334600001
2025-05-02 04:58:00,96961.173944,-1,True,False,1.0,0.0,96961.173944
2025-05-02 04:59:00,96967.366423,0,False,True,1.0,-6.192479000004823,96954.98146499999
2025-05-02 05:00:00,96927.472977,0,False,False,0.0,0.0,96954.98146499999
2025-05-02 05:01:00,96927.472977,-1,True,False,1.0,0.0,96927.472977
2025-05-02 05:02:00,96927.472977,-1,False,False,1.0,-0.0,96927.472977
2025-05-02 05:03:00,96927.472977,0,False,True,1.0,-0.0,96927.472977
2025-05-02 05:04:00,96927.472977,0,False,False,0.0,0.0,96927.472977
2025-05-02 05:05:00,96927.472977,0,False,False,0.0,0.0,96927.472977
2025-05-02 05:06:00,96927.472977,0,False,False,0.0,0.0,96927.472977
2025-05-02 05:07:00,97018.021016,0,False,False,0.0,0.0,96927.472977
2025-05-02 05:08:00,97018.021016,0,False,False,0.0,0.0,96927.472977
2025-05-02 05:09:00,97026.748431,-1,True,False,1.0,0.0,97026.748431
2025-05-02 05:10:00,97026.748431,0,False,True,1.0,-0.0,97026.748431
2025-05-02 05:11:00,97026.748431,-1,True,False,1.0,0.0,97026.748431
2025-05-02 05:12:00,97003.51686,0,False,True,1.0,23.23157099999662,97049.980002
2025-05-02 05:13:00,96995.975903,0,False,False,0.0,0.0,97049.980002
2025-05-02 05:14:00,96995.975903,-1,True,False,1.0,0.0,96995.975903
2025-05-02 05:15:00,96923.988778,-1,False,False,1.0,71.98712499999965,97067.963028
2025-05-02 05:16:00,96923.988778,0,False,True,1.0,71.98712499999965,97067.963028
2025-05-02 05:17:00,96923.988778,-1,True,False,1.0,0.0,96923.988778
2025-05-02 05:18:00,96923.988778,0,False,True,1.0,-0.0,96923.988778
2025-05-02 05:19:00,96923.988778,0,False,False,0.0,0.0,96923.988778
2025-05-02 05:20:00,96862.164547,0,False,False,0.0,0.0,96923.988778
2025-05-02 05:21:00,96845.989264,0,False,False,0.0,0.0,96923.988778
2025-05-02 05:22:00,96845.989264,-1,True,False,1.0,0.0,96845.989264
2025-05-02 05:23:00,96845.989264,-1,False,False,1.0,-0.0,96845.989264
2025-05-02 05:24:00,96859.09438,0,False,True,1.0,-13.10511599999154,96832.88414800001
2025-05-02 05:25:00,96835.26554,0,False,False,0.0,0.0,96832.88414800001
2025-05-02 05:26:00,96835.26554,-1,True,False,1.0,0.0,96835.26554
2025-05-02 05:27:00,96835.26554,-1,False,False,1.0,-0.0,96835.26554
2025-05-02 05:28:00,96835.26554,0,False,True,1.0,-0.0,96835.26554
2025-05-02 05:29:00,96869.713725,0,False,False,0.0,0.0,96835.26554
2025-05-02 05:30:00,96869.713725,0,False,False,0.0,0.0,96835.26554
2025-05-02 05:31:00,96913.224325,-1,True,False,1.0,0.0,96913.224325
2025-05-02 05:32:00,96900.64365,0,False,True,1.0,12.580675000004703,96925.80500000001
2025-05-02 05:33:00,96900.64365,-1,True,False,1.0,0.0,96900.64365
2025-05-02 05:34:00,96857.799338,-1,False,False,1.0,42.84431200000108,96943.487962
2025-05-02 05:35:00,96857.799338,0,False,True,1.0,42.84431200000108,96943.487962
2025-05-02 05:36:00,96834.555117,-1,True,False,1.0,0.0,96834.555117
2025-05-02 05:37:00,96834.555117,0,False,True,1.0,-0.0,96834.555117
2025-05-02 05:38:00,96834.555117,-1,True,False,1.0,0.0,96834.555117
2025-05-02 05:39:00,96834.555117,0,False,True,1.0,-0.0,96834.555117
2025-05-02 05:40:00,96834.555117,0,False,False,0.0,0.0,96834.555117
2025-05-02 05:41:00,96861.901097,0,False,False,0.0,0.0,96834.555117
2025-05-02 05:42:00,96861.901097,0,False,False,0.0,0.0,96834.555117
2025-05-02 05:43:00,96839.138338,-1,True,False,1.0,0.0,96839.138338
2025-05-02 05:44:00,96839.138338,0,False,True,1.0,-0.0,96839.138338
2025-05-02 05:45:00,96839.138338,-1,True,False,1.0,0.0,96839.138338
2025-05-02 05:46:00,96859.779501,0,False,True,1.0,-20.641162999992957,96818.49717500001
2025-05-02 05:47:00,96886.977707,0,False,False,0.0,0.0,96818.49717500001
2025-05-02 05:48:00,96910.291398,-1,True,False,1.0,0.0,96910.291398
2025-05-02 05:49:00,96913.374328,-1,False,False,1.0,-3.0829300000041258,96907.208468
2025-05-02 05:50:00,96830.266002,-1,False,False,1.0,80.02539599999727,96990.316794
2025-05-02 05:51:00,96826.055151,-1,False,False,1.0,84.236247000008,96994.52764500001
2025-05-02 05:52:00,96748.857407,-1,False,False,1.0,161.43399099999806,97071.725389
2025-05-02 05:53:00,96748.857407,-1,False,False,1.0,161.43399099999806,97071.725389
2025-05-02 05:54:00,96748.857407,-1,False,False,1.0,161.43399099999806,97071.725389
2025-05-02 05:55:00,96748.857407,0,False,True,1.0,161.43399099999806,97071.725389
2025-05-02 05:56:00,96666.602157,0,False,False,0.0,0.0,97071.725389
2025-05-02 05:57:00,96726.961659,0,False,False,0.0,0.0,97071.725389
2025-05-02 05:58:00,96726.961659,-1,True,False,1.0,0.0,96726.961659
2025-05-02 05:59:00,96734.395237,-1,False,False,1.0,-7.433578000011039,96719.52808099998
2025-05-02 06:00:00,96664.796863,0,False,True,1.0,62.164795999997295,96789.12645499999
2025-05-02 06:01:00,96651.438615,-1,True,False,1.0,0.0,96651.438615
2025-05-02 06:02:00,96657.765223,-1,False,False,1.0,-6.326607999988482,96645.11200700002
2025-05-02 06:03:00,96633.41605,-1,False,False,1.0,18.02256500000658,96669.46118000001
2025-05-02 06:04:00,96633.570705,-1,False,False,1.0,17.867910000000848,96669.306525
2025-05-02 06:05:00,96661.153457,-1,False,False,1.0,-9.714841999986675,96641.72377300002
2025-05-02 06:06:00,96734.974689,-1,False,False,1.0,-83.53607399998873,96567.90254100002
2025-05-02 06:07:00,96779.57806,-1,False,False,1.0,-128.13944499999343,96523.29917000001
2025-05-02 06:08:00,96777.512767,-1,False,False,1.0,-126.0741519999865,96525.36446300002
2025-05-02 06:09:00,96777.748035,-1,False,False,1.0,-126.3094199999905,96525.12919500002
2025-05-02 06:10:00,96754.598233,-1,False,False,1.0,-103.15961799999059,96548.27899700002
2025-05-02 06:11:00,96776.612029,-1,False,False,1.0,-125.17341399998986,96526.26520100002
2025-05-02 06:12:00,96785.62906,-1,False,False,1.0,-134.19044500000018,96517.24817
2025-05-02 06:13:00,96785.62906,-1,False,False,1.0,-134.19044500000018,96517.24817
2025-05-02 06:14:00,96785.62906,-1,False,False,1.0,-134.19044500000018,96517.24817
2025-05-02 06:15:00,96719.563522,0,False,True,1.0,-68.12490699999034,96583.31370800002
2025-05-02 06:16:00,96769.392083,0,False,False,0.0,0.0,96583.31370800002
2025-05-02 06:17:00,96760.673751,-1,True,False,1.0,0.0,96760.673751
2025-05-02 06:18:00,96769.113117,-1,False,False,1.0,-8.439366000005975,96752.23438499999
2025-05-02 06:19:00,96682.368845,-1,False,False,1.0,78.3049059999903,96838.97865699999
2025-05-02 06:20:00,96657.486533,-1,False,False,1.0,103.18721799999184,96863.86096899999
2025-05-02 06:21:00,96653.976952,-1,False,False,1.0,106.69679899999755,96867.37054999999
2025-05-02 06:22:00,96741.727579,-1,False,False,1.0,18.946171999996295,96779.61992299999
2025-05-02 06:23:00,96743.028273,-1,False,False,1.0,17.64547799999127,96778.31922899999
2025-05-02 06:24:00,96720.505359,-1,False,False,1.0,40.16839199999231,96800.84214299999
2025-05-02 06:25:00,96739.806062,-1,False,False,1.0,20.867688999991515,96781.54143999999
2025-05-02 06:26:00,96739.806062,-1,False,False,1.0,20.867688999991515,96781.54143999999
2025-05-02 06:27:00,96816.819912,-1,False,False,1.0,-56.14616100001149,96704.52758999998
2025-05-02 06:28:00,96830.431197,0,False,True,1.0,-69.75744600000326,96690.91630499999
2025-05-02 06:29:00,96853.657047,-1,True,False,1.0,0.0,96853.657047
2025-05-02 06:30:00,96844.421682,-1,False,False,1.0,9.235365000000456,96862.892412
2025-05-02 06:31:00,96901.722931,-1,False,False,1.0,-48.065883999996004,96805.591163
2025-05-02 06:32:00,96901.722931,-1,False,False,1.0,-48.065883999996004,96805.591163
2025-05-02 06:33:00,96869.881626,-1,False,False,1.0,-16.22457900000154,96837.432468
2025-05-02 06:34:00,96888.056737,0,False,True,1.0,-34.39969000000565,96819.257357
2025-05-02 06:35:00,96838.611979,-1,True,False,1.0,0.0,96838.611979
2025-05-02 06:36:00,96834.224419,-1,False,False,1.0,4.387559999988298,96842.99953899998
2025-05-02 06:37:00,96785.043358,-1,False,False,1.0,53.56862099999853,96892.18059999999
2025-05-02 06:38:00,96772.265121,-1,False,False,1.0,66.34685799998988,96904.95883699998
2025-05-02 06:39:00,96746.660248,-1,False,False,1.0,91.95173099999374,96930.56370999999
2025-05-02 06:40:00,96739.052286,-1,False,False,1.0,99.55969299998833,96938.17167199998
2025-05-02 06:41:00,96743.036944,-1,False,False,1.0,95.57503499998711,96934.18701399998
2025-05-02 06:42:00,96743.036944,-1,False,False,1.0,95.57503499998711,96934.18701399998
2025-05-02 06:43:00,96660.212145,-1,False,False,1.0,178.3998339999962,97017.01181299999
2025-05-02 06:44:00,96660.398998,0,False,True,1.0,178.21298099998967,97016.82495999998
2025-05-02 06:45:00,96631.893527,-1,True,False,1.0,0.0,96631.893527
2025-05-02 06:46:00,96654.809076,-1,False,False,1.0,-22.915549000012106,96608.97797799998
2025-05-02 06:47:00,96644.120041,-1,False,False,1.0,-12.226514000009047,96619.66701299998
2025-05-02 06:48:00,96682.554893,-1,False,False,1.0,-50.66136600000027,96581.23216099999
2025-05-02 06:49:00,96695.785041,-1,False,False,1.0,-63.891514000002644,96568.00201299999
2025-05-02 06:50:00,96705.247714,-1,False,False,1.0,-73.35418700000446,96558.53933999999
2025-05-02 06:51:00,96721.039768,-1,False,False,1.0,-89.14624100000947,96542.74728599998
2025-05-02 06:52:00,96726.078898,-1,False,False,1.0,-94.18537100001413,96537.70815599998
2025-05-02 06:53:00,96723.866065,-1,False,False,1.0,-91.9725380000018,96539.92098899999
2025-05-02 06:54:00,96706.52502,-1,False,False,1.0,-74.63149300000805,96557.26203399998
2025-05-02 06:55:00,96714.096188,-1,False,False,1.0,-82.20266100000299,96549.69086599999
2025-05-02 06:56:00,96744.135595,-1,False,False,1.0,-112.24206800000684,96519.65145899999
2025-05-02 06:57:00,96744.135595,-1,False,False,1.0,-112.24206800000684,96519.65145899999
2025-05-02 06:58:00,96744.135595,-1,False,False,1.0,-112.24206800000684,96519.65145899999
2025-05-02 06:59:00,96744.135595,0,False,True,1.0,-112.24206800000684,96519.65145899999
2025-05-02 07:00:00,96701.319686,0,False,False,0.0,0.0,96519.65145899999
2025-05-02 07:01:00,96738.037378,0,False,False,0.0,0.0,96519.65145899999
2025-05-02 07:02:00,96757.038408,-1,True,False,1.0,0.0,96757.038408
2025-05-02 07:03:00,96741.01899,-1,False,False,1.0,16.01941799999622,96773.05782599999
2025-05-02 07:04:00,96677.797042,-1,False,False,1.0,79.24136599998747,96836.27977399998
2025-05-02 07:05:00,96589.748132,-1,False,False,1.0,167.29027599999972,96924.328684
2025-05-02 07:06:00,96582.839371,-1,False,False,1.0,174.1990369999985,96931.23744499999
2025-05-02 07:07:00,96593.353347,-1,False,False,1.0,163.6850609999965,96920.72346899999
2025-05-02 07:08:00,96566.946806,0,False,True,1.0,190.09160199998587,96947.13000999998
2025-05-02 07:09:00,96549.267089,-1,True,False,1.0,0.0,96549.267089
2025-05-02 07:10:00,96573.249052,-1,False,False,1.0,-23.98196299999836,96525.285126
2025-05-02 07:11:00,96577.330253,-1,False,False,1.0,-28.063163999991957,96521.20392500001
2025-05-02 07:12:00,96577.330253,-1,False,False,1.0,-28.063163999991957,96521.20392500001
2025-05-02 07:13:00,96609.10865,-1,False,False,1.0,-59.84156099999382,96489.425528
2025-05-02 07:14:00,96561.859494,0,False,True,1.0,-12.592405000003055,96536.674684
2025-05-02 07:15:00,96520.949693,-1,True,False,1.0,0.0,96520.949693
2025-05-02 07:16:00,96612.680693,-1,False,False,1.0,-91.73099999999977,96429.218693
2025-05-02 07:17:00,96612.680693,-1,False,False,1.0,-91.73099999999977,96429.218693
2025-05-02 07:18:00,96704.799769,-1,False,False,1.0,-183.85007600000245,96337.099617
2025-05-02 07:19:00,96739.110294,0,False,True,1.0,-218.16060099999595,96302.789092
2025-05-02 07:20:00,96743.563516,-1,True,False,1.0,0.0,96743.563516
2025-05-02 07:21:00,96743.563516,-1,False,False,1.0,-0.0,96743.563516
2025-05-02 07:22:00,96674.263635,-1,False,False,1.0,69.299880999999,96812.863397
2025-05-02 07:23:00,96679.110273,0,False,True,1.0,64.45324299999629,96808.01675899999
2025-05-02 07:24:00,96679.110273,-1,True,False,1.0,0.0,96679.110273
2025-05-02 07:25:00,96679.110273,-1,False,False,1.0,-0.0,96679.110273
