ts,price,signal,is_entry,is_exit,qty,pnl,equity,volume_usd
2025-06-06 05:22:00,102757.675608,1,False,False,0.03,-1.927404239999887,3082.73026824,0.0
2025-06-06 05:23:00,102726.748933,1,False,False,0.03,-2.8552044900001783,3081.8024679899995,0.0
2025-06-06 05:24:00,102756.631581,1,False,False,0.03,-1.9587250500002118,3082.6989474299994,0.0
2025-06-06 05:25:00,102756.631581,1,False,False,0.03,-1.9587250500002118,3082.6989474299994,0.0
2025-06-06 05:26:00,102756.631581,1,False,False,0.03,-1.9587250500002118,3082.6989474299994,0.0
2025-06-06 05:27:00,102756.631581,0,False,True,0.03,-1.9587250500002118,3082.6989474299994,3082.69894743
2025-06-06 05:28:00,102754.098346,0,False,False,0.0,0.0,3082.6989474299994,0.0
2025-06-06 05:29:00,102750.512148,0,False,False,0.0,0.0,3082.6989474299994,0.0
2025-06-06 05:30:00,102799.489093,0,False,False,0.0,0.0,3082.6989474299994,0.0
2025-06-06 05:31:00,102799.489093,1,True,False,0.03,0.0,3083.98467279,3083.98467279
2025-06-06 05:32:00,102799.489093,1,False,False,0.03,0.0,3083.98467279,0.0
2025-06-06 05:33:00,102818.76709,0,False,True,0.03,0.5783399099999224,3084.5630127,3084.5630126999995
2025-06-06 05:34:00,102840.758056,0,False,False,0.0,0.0,3084.5630127,0.0
2025-06-06 05:35:00,102840.758056,1,True,False,0.03,0.0,3085.22274168,3085.22274168
2025-06-06 05:36:00,102848.028477,1,False,False,0.03,0.2181126299998141,3085.44085431,0.0
2025-06-06 05:37:00,102848.028477,0,False,True,0.03,0.2181126299998141,3085.44085431,3085.44085431
2025-06-06 05:38:00,102858.605157,1,True,False,0.03,0.0,3085.75815471,3085.75815471
2025-06-06 05:39:00,102850.673922,0,False,True,0.03,-0.2379370499998913,3085.52021766,3085.52021766
2025-06-06 05:40:00,102850.673922,1,True,False,0.03,0.0,3085.52021766,3085.52021766
2025-06-06 05:41:00,102850.673922,1,False,False,0.03,0.0,3085.52021766,0.0
2025-06-06 05:42:00,102923.747266,0,False,True,0.03,2.19220032000012,3087.7124179800003,3087.7124179800003
2025-06-06 05:43:00,102923.747266,0,False,False,0.0,0.0,3087.7124179800003,0.0
2025-06-06 05:44:00,102929.531588,1,True,False,0.03,0.0,3087.88594764,3087.88594764
2025-06-06 05:45:00,102912.559931,0,False,True,0.03,-0.509149710000056,3087.3767979299996,3087.3767979299996
2025-06-06 05:46:00,102885.494068,1,True,False,0.03,0.0,3086.56482204,3086.56482204
2025-06-06 05:47:00,102868.102737,1,False,False,0.03,-0.5217399300001853,3086.04308211,0.0
2025-06-06 05:48:00,102868.102737,1,False,False,0.03,-0.5217399300001853,3086.04308211,0.0
2025-06-06 05:49:00,102901.671481,1,False,False,0.03,0.4853223899999284,3087.05014443,0.0
2025-06-06 05:50:00,102914.793608,0,False,True,0.03,0.8789862000002177,3087.44380824,3087.44380824
2025-06-06 05:51:00,102914.807496,1,True,False,0.03,0.0,3087.4442248799996,3087.4442248799996
2025-06-06 05:52:00,102922.47729,1,False,False,0.03,0.23009382000003825,3087.6743186999997,0.0
2025-06-06 05:53:00,102922.47729,1,False,False,0.03,0.23009382000003825,3087.6743186999997,0.0
2025-06-06 05:54:00,102920.011429,1,False,False,0.03,0.15611799000034807,3087.60034287,0.0
2025-06-06 05:55:00,102932.66589,0,False,True,0.03,0.535751820000296,3087.9799767,3087.9799767
2025-06-06 05:56:00,102960.664478,1,True,False,0.03,0.0,3088.81993434,3088.81993434
2025-06-06 05:57:00,102997.880037,1,False,False,0.03,1.1164667699996789,3089.9364011099997,0.0
2025-06-06 05:58:00,102996.979541,1,False,False,0.03,1.0894518899996182,3089.9093862299997,0.0
2025-06-06 05:59:00,102996.979541,1,False,False,0.03,1.0894518899996182,3089.9093862299997,0.0
2025-06-06 06:00:00,102989.667984,1,False,False,0.03,0.8701051799998094,3089.69003952,0.0
2025-06-06 06:01:00,102967.00136,0,False,True,0.03,0.19010645999966072,3089.0100408,3089.0100408
2025-06-06 06:02:00,102967.00136,1,True,False,0.03,0.0,3089.0100408,3089.0100408
2025-06-06 06:03:00,102989.024676,1,False,False,0.03,0.6606994800001849,3089.6707402800002,0.0
2025-06-06 06:04:00,102988.706108,0,False,True,0.03,0.6511424400001123,3089.66118324,3089.66118324
2025-06-06 06:05:00,102986.082444,1,True,False,0.03,0.0,3089.5824733199997,3089.5824733199997
2025-06-06 06:06:00,102975.727346,1,False,False,0.03,-0.31065293999999993,3089.2718203799996,0.0
2025-06-06 06:07:00,102940.669715,1,False,False,0.03,-1.3623818700000991,3088.2200914499995,0.0
2025-06-06 06:08:00,102969.800031,1,False,False,0.03,-0.4884723899998062,3089.0940009299998,0.0
2025-06-06 06:09:00,103022.486475,1,False,False,0.03,1.0921209299999464,3090.6745942499997,0.0
2025-06-06 06:10:00,103099.419178,1,False,False,0.03,3.400102019999904,3092.9825753399996,0.0
2025-06-06 06:11:00,103153.706545,1,False,False,0.03,5.028723029999819,3094.61119635,0.0
2025-06-06 06:12:00,103149.977827,1,False,False,0.03,4.916861489999865,3094.4993348099997,0.0
2025-06-06 06:13:00,103136.444539,1,False,False,0.03,4.510862850000121,3094.09333617,0.0
2025-06-06 06:14:00,103200.978249,1,False,False,0.03,6.446874150000221,3096.02934747,0.0
2025-06-06 06:15:00,103200.978249,1,False,False,0.03,6.446874150000221,3096.02934747,0.0
2025-06-06 06:16:00,103200.978249,1,False,False,0.03,6.446874150000221,3096.02934747,0.0
2025-06-06 06:17:00,103137.534781,0,False,True,0.03,4.5435701099998544,3094.1260434299998,3094.1260434299998
2025-06-06 06:18:00,103137.534781,0,False,False,0.0,0.0,3094.1260434299998,0.0
2025-06-06 06:19:00,103137.534781,1,True,False,0.03,0.0,3094.1260434299998,3094.1260434299998
2025-06-06 06:20:00,103055.122423,0,False,True,0.03,-2.472370740000042,3091.65367269,3091.65367269
2025-06-06 06:21:00,103004.103973,0,False,False,0.0,0.0,3091.65367269,0.0
2025-06-06 06:22:00,103010.429981,1,True,False,0.03,0.0,3090.3128994299996,3090.3128994299996
2025-06-06 06:23:00,102974.071514,1,False,False,0.03,-1.090754009999946,3089.22214542,0.0
2025-06-06 06:24:00,102970.473665,1,False,False,0.03,-1.1986894799998844,3089.11420995,0.0
2025-06-06 06:25:00,102970.473665,1,False,False,0.03,-1.1986894799998844,3089.11420995,0.0
2025-06-06 06:26:00,103034.349015,1,False,False,0.03,0.7175710200001777,3091.03047045,0.0
2025-06-06 06:27:00,103034.349015,0,False,True,0.03,0.7175710200001777,3091.03047045,3091.03047045
2025-06-06 06:28:00,103034.349015,0,False,False,0.0,0.0,3091.03047045,0.0
2025-06-06 06:29:00,103115.18262,0,False,False,0.0,0.0,3091.03047045,0.0
2025-06-06 06:30:00,103115.18262,0,False,False,0.0,0.0,3091.03047045,0.0
2025-06-06 06:31:00,103192.216849,1,True,False,0.03,0.0,3095.76650547,3095.76650547
2025-06-06 06:32:00,103192.216849,0,False,True,0.03,0.0,3095.76650547,3095.76650547
2025-06-06 06:33:00,103218.203503,0,False,False,0.0,0.0,3095.76650547,0.0
2025-06-06 06:34:00,103218.203503,0,False,False,0.0,0.0,3095.76650547,0.0
2025-06-06 06:35:00,103218.203503,1,True,False,0.03,0.0,3096.54610509,3096.54610509
2025-06-06 06:36:00,103218.203503,0,False,True,0.03,0.0,3096.54610509,3096.54610509
2025-06-06 06:37:00,103191.411673,0,False,False,0.0,0.0,3096.54610509,0.0
2025-06-06 06:38:00,103154.871629,0,False,False,0.0,0.0,3096.54610509,0.0
2025-06-06 06:39:00,103154.871629,1,True,False,0.03,0.0,3094.6461488699997,3094.6461488699997
2025-06-06 06:40:00,103160.863835,1,False,False,0.03,0.17976617999986047,3094.8259150499994,0.0
2025-06-06 06:41:00,103083.186778,0,False,True,0.03,-2.150545529999945,3092.49560334,3092.49560334
2025-06-06 06:42:00,103083.186778,1,True,False,0.03,0.0,3092.49560334,3092.49560334
2025-06-06 06:43:00,103083.186778,1,False,False,0.03,0.0,3092.49560334,0.0
2025-06-06 06:44:00,103043.446749,0,False,True,0.03,-1.1922008700002333,3091.3034024699996,3091.3034024699996
2025-06-06 06:45:00,103125.596866,0,False,False,0.0,0.0,3091.3034024699996,0.0
2025-06-06 06:46:00,103113.08124,1,True,False,0.03,0.0,3093.3924371999997,3093.3924371999997
2025-06-06 06:47:00,103114.298584,1,False,False,0.03,0.036520320000126956,3093.4289575199996,0.0
2025-06-06 06:48:00,103114.25011,1,False,False,0.03,0.03506609999982174,3093.4275032999994,0.0
2025-06-06 06:49:00,103114.25011,1,False,False,0.03,0.03506609999982174,3093.4275032999994,0.0
2025-06-06 06:50:00,103180.658721,1,False,False,0.03,2.0273244300000077,3095.41976163,0.0
2025-06-06 06:51:00,103180.658721,0,False,True,0.03,2.0273244300000077,3095.41976163,3095.41976163
2025-06-06 06:52:00,103199.517934,1,True,False,0.03,0.0,3095.98553802,3095.98553802
2025-06-06 06:53:00,103199.517934,0,False,True,0.03,0.0,3095.98553802,3095.98553802
2025-06-06 06:54:00,103199.517934,1,True,False,0.03,0.0,3095.98553802,3095.98553802
2025-06-06 06:55:00,103199.517934,0,False,True,0.03,0.0,3095.98553802,3095.98553802
2025-06-06 06:56:00,103210.63071,0,False,False,0.0,0.0,3095.98553802,0.0
2025-06-06 06:57:00,103163.784404,0,False,False,0.0,0.0,3095.98553802,0.0
2025-06-06 06:58:00,103163.784404,1,True,False,0.03,0.0,3094.91353212,3094.91353212
2025-06-06 06:59:00,103163.784404,1,False,False,0.03,0.0,3094.91353212,0.0
2025-06-06 07:00:00,103251.384651,0,False,True,0.03,2.6280074099998454,3097.54153953,3097.5415395299997
2025-06-06 07:01:00,103219.597955,0,False,False,0.0,0.0,3097.54153953,0.0
2025-06-06 07:02:00,103212.007354,1,True,False,0.03,0.0,3096.36022062,3096.36022062
2025-06-06 07:03:00,103212.007354,1,False,False,0.03,0.0,3096.36022062,0.0
2025-06-06 07:04:00,103262.811741,1,False,False,0.03,1.5241316099998947,3097.88435223,0.0
2025-06-06 07:05:00,103262.811741,0,False,True,0.03,1.5241316099998947,3097.88435223,3097.88435223
2025-06-06 07:06:00,103262.811741,1,True,False,0.03,0.0,3097.88435223,3097.88435223
2025-06-06 07:07:00,103268.234572,0,False,True,0.03,0.16268493000010495,3098.04703716,3098.04703716
2025-06-06 07:08:00,103284.877616,0,False,False,0.0,0.0,3098.04703716,0.0
2025-06-06 07:09:00,103284.877616,1,True,False,0.03,0.0,3098.54632848,3098.54632848
2025-06-06 07:10:00,103284.877616,1,False,False,0.03,0.0,3098.54632848,0.0
2025-06-06 07:11:00,103284.877616,0,False,True,0.03,0.0,3098.54632848,3098.54632848
2025-06-06 07:12:00,103289.27219,0,False,False,0.0,0.0,3098.54632848,0.0
2025-06-06 07:13:00,103289.27219,0,False,False,0.0,0.0,3098.54632848,0.0
2025-06-06 07:14:00,103292.12866,1,True,False,0.03,0.0,3098.7638598,3098.7638598
2025-06-06 07:15:00,103292.12866,1,False,False,0.03,0.0,3098.7638598,0.0
2025-06-06 07:16:00,103273.144694,1,False,False,0.03,-0.5695189799999935,3098.19434082,0.0
2025-06-06 07:17:00,103273.144694,0,False,True,0.03,-0.5695189799999935,3098.19434082,3098.19434082
2025-06-06 07:18:00,103272.682342,1,True,False,0.03,0.0,3098.1804702599998,3098.1804702599998
2025-06-06 07:19:00,103272.682342,0,False,True,0.03,0.0,3098.1804702599998,3098.1804702599998
2025-06-06 07:20:00,103257.237301,1,True,False,0.03,0.0,3097.71711903,3097.71711903
2025-06-06 07:21:00,103238.398545,0,False,True,0.03,-0.5651626799999212,3097.15195635,3097.15195635
2025-06-06 07:22:00,103210.573736,1,True,False,0.03,0.0,3096.31721208,3096.31721208
2025-06-06 07:23:00,103265.681514,1,False,False,0.03,1.653233339999715,3097.9704454199996,0.0
2025-06-06 07:24:00,103265.681514,1,False,False,0.03,1.653233339999715,3097.9704454199996,0.0
2025-06-06 07:25:00,103422.64792,1,False,False,0.03,6.36222551999992,3102.6794376,0.0
2025-06-06 07:26:00,103456.903168,0,False,True,0.03,7.389882959999959,3103.70709504,3103.7070950400002
2025-06-06 07:27:00,103449.756879,1,True,False,0.03,0.0,3103.4927063699997,3103.4927063699997
2025-06-06 07:28:00,103449.756879,1,False,False,0.03,0.0,3103.4927063699997,0.0
2025-06-06 07:29:00,103449.756879,1,False,False,0.03,0.0,3103.4927063699997,0.0
2025-06-06 07:30:00,103449.756879,0,False,True,0.03,0.0,3103.4927063699997,3103.4927063699997
2025-06-06 07:31:00,103353.727959,0,False,False,0.0,0.0,3103.4927063699997,0.0
2025-06-06 07:32:00,103288.791967,0,False,False,0.0,0.0,3103.4927063699997,0.0
2025-06-06 07:33:00,103288.791967,1,True,False,0.03,0.0,3098.66375901,3098.66375901
2025-06-06 07:34:00,103171.21732,1,False,False,0.03,-3.527239410000038,3095.1365195999997,0.0
2025-06-06 07:35:00,103162.042137,0,False,True,0.03,-3.8024949000000197,3094.86126411,3094.86126411
2025-06-06 07:36:00,103156.399806,1,True,False,0.03,0.0,3094.6919941799997,3094.6919941799997
2025-06-06 07:37:00,103156.134147,1,False,False,0.03,-0.00796976999990875,3094.68402441,0.0
2025-06-06 07:38:00,103156.134147,1,False,False,0.03,-0.00796976999990875,3094.68402441,0.0
2025-06-06 07:39:00,103135.754951,1,False,False,0.03,-0.6193456500001775,3094.0726485299997,0.0
2025-06-06 07:40:00,103135.754951,0,False,True,0.03,-0.6193456500001775,3094.0726485299997,3094.0726485299997
2025-06-06 07:41:00,103147.9365,1,True,False,0.03,0.0,3094.438095,3094.438095
2025-06-06 07:42:00,103147.9365,0,False,True,0.03,0.0,3094.438095,3094.438095
2025-06-06 07:43:00,103147.9365,1,True,False,0.03,0.0,3094.438095,3094.438095
2025-06-06 07:44:00,103181.498502,0,False,True,0.03,1.006860060000181,3095.44495506,3095.4449550599998
2025-06-06 07:45:00,103181.498502,0,False,False,0.0,0.0,3095.44495506,0.0
2025-06-06 07:46:00,103168.115613,1,True,False,0.03,0.0,3095.04346839,3095.04346839
2025-06-06 07:47:00,103165.129557,0,False,True,0.03,-0.0895816800002649,3094.9538867099996,3094.9538867099996
2025-06-06 07:48:00,103165.419566,1,True,False,0.03,0.0,3094.9625869799997,3094.9625869799997
2025-06-06 07:49:00,103165.419566,1,False,False,0.03,0.0,3094.9625869799997,0.0
2025-06-06 07:50:00,103165.419566,1,False,False,0.03,0.0,3094.9625869799997,0.0
2025-06-06 07:51:00,103167.489567,0,False,True,0.03,0.06210003000000142,3095.0246870099995,3095.02468701
2025-06-06 07:52:00,103166.59874,0,False,False,0.0,0.0,3095.0246870099995,0.0
2025-06-06 07:53:00,103166.59874,1,True,False,0.03,0.0,3094.9979622,3094.9979622
2025-06-06 07:54:00,103160.382284,1,False,False,0.03,-0.1864936799998395,3094.8114685200003,0.0
2025-06-06 07:55:00,103189.436192,0,False,True,0.03,0.6851235599997744,3095.68308576,3095.68308576
2025-06-06 07:56:00,103189.436192,1,True,False,0.03,0.0,3095.68308576,3095.68308576
2025-06-06 07:57:00,103180.851667,1,False,False,0.03,-0.25753574999995177,3095.42555001,0.0
2025-06-06 07:58:00,103153.845261,0,False,True,0.03,-1.0677279299999645,3094.61535783,3094.6153578299995
2025-06-06 07:59:00,103178.36064,1,True,False,0.03,0.0,3095.3508192,3095.3508192
2025-06-06 08:00:00,103247.964701,1,False,False,0.03,2.088121830000164,3097.43894103,0.0
2025-06-06 08:01:00,103247.964701,1,False,False,0.03,2.088121830000164,3097.43894103,0.0
2025-06-06 08:02:00,103229.631763,1,False,False,0.03,1.5381336899999587,3096.88895289,0.0
2025-06-06 08:03:00,103252.518453,0,False,True,0.03,2.2247343899999397,3097.57555359,3097.57555359
2025-06-06 08:04:00,103291.367763,1,True,False,0.03,0.0,3098.74103289,3098.74103289
2025-06-06 08:05:00,103291.367763,1,False,False,0.03,0.0,3098.74103289,0.0
2025-06-06 08:06:00,103291.367763,1,False,False,0.03,0.0,3098.74103289,0.0
2025-06-06 08:07:00,103291.367763,0,False,True,0.03,0.0,3098.74103289,3098.74103289
2025-06-06 08:08:00,103291.367763,0,False,False,0.0,0.0,3098.74103289,0.0
2025-06-06 08:09:00,103291.367763,0,False,False,0.0,0.0,3098.74103289,0.0
2025-06-06 08:10:00,103291.367763,0,False,False,0.0,0.0,3098.74103289,0.0
2025-06-06 08:11:00,103291.367763,0,False,False,0.0,0.0,3098.74103289,0.0
2025-06-06 08:12:00,103291.367763,0,False,False,0.0,0.0,3098.74103289,0.0
2025-06-06 08:13:00,103291.367763,0,False,False,0.0,0.0,3098.74103289,0.0
2025-06-06 08:14:00,103291.367763,0,False,False,0.0,0.0,3098.74103289,0.0
2025-06-06 08:15:00,103291.367763,0,False,False,0.0,0.0,3098.74103289,0.0
2025-06-06 08:16:00,103392.880346,0,False,False,0.0,0.0,3098.74103289,0.0
2025-06-06 08:17:00,103392.880346,0,False,False,0.0,0.0,3098.74103289,0.0
2025-06-06 08:18:00,103470.736532,0,False,False,0.0,0.0,3098.74103289,0.0
2025-06-06 08:19:00,103537.854719,0,False,False,0.0,0.0,3098.74103289,0.0
2025-06-06 08:20:00,103499.33145,1,True,False,0.03,0.0,3104.9799435,3104.9799435
2025-06-06 08:21:00,103499.33145,1,False,False,0.03,0.0,3104.9799435,0.0
2025-06-06 08:22:00,103484.809988,1,False,False,0.03,-0.43564386000012745,3104.5442996399997,0.0
2025-06-06 08:23:00,103484.809988,0,False,True,0.03,-0.43564386000012745,3104.5442996399997,3104.5442996399997
2025-06-06 08:24:00,103484.809988,0,False,False,0.0,0.0,3104.5442996399997,0.0
2025-06-06 08:25:00,103484.809988,0,False,False,0.0,0.0,3104.5442996399997,0.0
2025-06-06 08:26:00,103437.997332,0,False,False,0.0,0.0,3104.5442996399997,0.0
2025-06-06 08:27:00,103443.433842,0,False,False,0.0,0.0,3104.5442996399997,0.0
2025-06-06 08:28:00,103445.622498,1,True,False,0.03,0.0,3103.36867494,3103.36867494
2025-06-06 08:29:00,103445.622498,1,False,False,0.03,0.0,3103.36867494,0.0
2025-06-06 08:30:00,103445.622498,1,False,False,0.03,0.0,3103.36867494,0.0
2025-06-06 08:31:00,103526.548558,0,False,True,0.03,2.4277817999999387,3105.79645674,3105.79645674
2025-06-06 08:32:00,103526.548558,0,False,False,0.0,0.0,3105.79645674,0.0
2025-06-06 08:33:00,103487.441309,1,True,False,0.03,0.0,3104.62323927,3104.62323927
2025-06-06 08:34:00,103483.292368,0,False,True,0.03,-0.12446823000020231,3104.4987710399996,3104.4987710399996
2025-06-06 08:35:00,103483.292368,1,True,False,0.03,0.0,3104.4987710399996,3104.4987710399996
2025-06-06 08:36:00,103439.648674,0,False,True,0.03,-1.309310819999955,3103.1894602199995,3103.18946022
2025-06-06 08:37:00,103435.590197,0,False,False,0.0,0.0,3103.1894602199995,0.0
2025-06-06 08:38:00,103435.590197,1,True,False,0.03,0.0,3103.06770591,3103.06770591
2025-06-06 08:39:00,103435.590197,1,False,False,0.03,0.0,3103.06770591,0.0
2025-06-06 08:40:00,103435.590197,0,False,True,0.03,0.0,3103.06770591,3103.06770591
2025-06-06 08:41:00,103491.063754,0,False,False,0.0,0.0,3103.06770591,0.0
2025-06-06 08:42:00,103526.690628,0,False,False,0.0,0.0,3103.06770591,0.0
2025-06-06 08:43:00,103526.690628,1,True,False,0.03,0.0,3105.8007188399997,3105.8007188399997
2025-06-06 08:44:00,103577.557497,1,False,False,0.03,1.5260060700001485,3107.32672491,0.0
2025-06-06 08:45:00,103584.556127,0,False,True,0.03,1.7359649700002047,3107.53668381,3107.53668381
2025-06-06 08:46:00,103624.650165,1,True,False,0.03,0.0,3108.73950495,3108.73950495
2025-06-06 08:47:00,103624.650165,1,False,False,0.03,0.0,3108.73950495,0.0
2025-06-06 08:48:00,103588.227595,1,False,False,0.03,-1.0926770999998552,3107.64682785,0.0
2025-06-06 08:49:00,103599.462825,0,False,True,0.03,-0.7556202000001212,3107.98388475,3107.9838847499996
2025-06-06 08:50:00,103599.462825,1,True,False,0.03,0.0,3107.9838847499996,3107.9838847499996
2025-06-06 08:51:00,103599.462825,1,False,False,0.03,0.0,3107.9838847499996,0.0
2025-06-06 08:52:00,103614.99689,0,False,True,0.03,0.4660219499999948,3108.4499066999997,3108.4499066999997
2025-06-06 08:53:00,103614.99689,0,False,False,0.0,0.0,3108.4499066999997,0.0
2025-06-06 08:54:00,103561.598763,0,False,False,0.0,0.0,3108.4499066999997,0.0
2025-06-06 08:55:00,103575.207721,0,False,False,0.0,0.0,3108.4499066999997,0.0
2025-06-06 08:56:00,103575.207721,1,True,False,0.03,0.0,3107.25623163,3107.25623163
2025-06-06 08:57:00,103583.631538,1,False,False,0.03,0.252714510000078,3107.5089461400003,0.0
2025-06-06 08:58:00,103583.631538,0,False,True,0.03,0.252714510000078,3107.5089461400003,3107.50894614
2025-06-06 08:59:00,103583.631538,1,True,False,0.03,0.0,3107.50894614,3107.50894614
2025-06-06 09:00:00,103628.780972,0,False,True,0.03,1.3544830199997522,3108.8634291599997,3108.8634291599997
2025-06-06 09:01:00,103615.163659,0,False,False,0.0,0.0,3108.8634291599997,0.0
2025-06-06 09:02:00,103619.720269,1,True,False,0.03,0.0,3108.59160807,3108.59160807
2025-06-06 09:03:00,103623.82876,1,False,False,0.03,0.12325473000018973,3108.7148628,0.0
2025-06-06 09:04:00,103633.312236,1,False,False,0.03,0.40775901000000886,3108.99936708,0.0
2025-06-06 09:05:00,103625.726179,1,False,False,0.03,0.180177300000214,3108.77178537,0.0
2025-06-06 09:06:00,103633.167439,1,False,False,0.03,0.40341509999998376,3108.99502317,0.0
2025-06-06 09:07:00,103615.141197,1,False,False,0.03,-0.13737215999979524,3108.45423591,0.0
2025-06-06 09:08:00,103565.150414,1,False,False,0.03,-1.6370956499998282,3106.95451242,0.0
2025-06-06 09:09:00,103612.732529,1,False,False,0.03,-0.20963219999990543,3108.38197587,0.0
2025-06-06 09:10:00,103629.550346,1,False,False,0.03,0.2949023100001796,3108.88651038,0.0
2025-06-06 09:11:00,103611.131785,1,False,False,0.03,-0.2576545199997781,3108.33395355,0.0
2025-06-06 09:12:00,103616.972521,1,False,False,0.03,-0.08243243999982951,3108.50917563,0.0
2025-06-06 09:13:00,103643.803879,1,False,False,0.03,0.722508300000045,3109.3141163699997,0.0
2025-06-06 09:14:00,103648.476294,1,False,False,0.03,0.862680749999854,3109.45428882,0.0
2025-06-06 09:15:00,103664.802274,1,False,False,0.03,1.3524601500001154,3109.94406822,0.0
2025-06-06 09:16:00,103649.709716,1,False,False,0.03,0.8996834099999977,3109.4912914799997,0.0
2025-06-06 09:17:00,103638.149656,1,False,False,0.03,0.5528816099998949,3109.14448968,0.0
2025-06-06 09:18:00,103653.267379,1,False,False,0.03,1.0064132999999855,3109.59802137,0.0
2025-06-06 09:19:00,103712.427592,1,False,False,0.03,2.7812196899998525,3111.37282776,0.0
2025-06-06 09:20:00,103767.646191,1,False,False,0.03,4.437777660000283,3113.0293857300003,0.0
2025-06-06 09:21:00,103767.646191,1,False,False,0.03,4.437777660000283,3113.0293857300003,0.0
2025-06-06 09:22:00,103713.657604,1,False,False,0.03,2.8181200500002888,3111.40972812,0.0
2025-06-06 09:23:00,103657.813482,0,False,True,0.03,1.142796390000003,3109.73440446,3109.73440446
2025-06-06 09:24:00,103713.479355,1,True,False,0.03,0.0,3111.40438065,3111.40438065
2025-06-06 09:25:00,103698.858019,1,False,False,0.03,-0.4386400799998955,3110.96574057,0.0
2025-06-06 09:26:00,103689.45819,1,False,False,0.03,-0.7206349499999487,3110.6837457,0.0
2025-06-06 09:27:00,103689.45819,1,False,False,0.03,-0.7206349499999487,3110.6837457,0.0
2025-06-06 09:28:00,103689.45819,1,False,False,0.03,-0.7206349499999487,3110.6837457,0.0
2025-06-06 09:29:00,103689.45819,0,False,True,0.03,-0.7206349499999487,3110.6837457,3110.6837457
2025-06-06 09:30:00,103632.243925,0,False,False,0.0,0.0,3110.6837457,0.0
2025-06-06 09:31:00,103675.423,0,False,False,0.0,0.0,3110.6837457,0.0
2025-06-06 09:32:00,103730.197125,1,True,False,0.03,0.0,3111.90591375,3111.90591375
2025-06-06 09:33:00,103730.197125,1,False,False,0.03,0.0,3111.90591375,0.0
2025-06-06 09:34:00,103708.699302,1,False,False,0.03,-0.644934690000373,3111.2609790599995,0.0
2025-06-06 09:35:00,103719.451148,0,False,True,0.03,-0.32237931000039677,3111.5835344399993,3111.5835344399998
2025-06-06 09:36:00,103745.794374,0,False,False,0.0,0.0,3111.5835344399993,0.0
2025-06-06 09:37:00,103745.794374,1,True,False,0.03,0.0,3112.37383122,3112.37383122
2025-06-06 09:38:00,103743.358914,1,False,False,0.03,-0.07306380000023636,3112.3007674199994,0.0
2025-06-06 09:39:00,103750.865043,0,False,True,0.03,0.15212006999980077,3112.5259512899997,3112.5259512899997
2025-06-06 09:40:00,103787.193616,0,False,False,0.0,0.0,3112.5259512899997,0.0
2025-06-06 09:41:00,103787.193616,1,True,False,0.03,0.0,3113.61580848,3113.61580848
2025-06-06 09:42:00,103787.193616,1,False,False,0.03,0.0,3113.61580848,0.0
2025-06-06 09:43:00,103750.95087,0,False,True,0.03,-1.087282380000106,3112.5285261,3112.5285261
2025-06-06 09:44:00,103750.95087,0,False,False,0.0,0.0,3112.5285261,0.0
2025-06-06 09:45:00,103734.610826,1,True,False,0.03,0.0,3112.03832478,3112.03832478
2025-06-06 09:46:00,103680.077653,0,False,True,0.03,-1.6359951900001033,3110.40232959,3110.4023295899997
2025-06-06 09:47:00,103680.077653,1,True,False,0.03,0.0,3110.4023295899997,3110.4023295899997
2025-06-06 09:48:00,103680.077653,1,False,False,0.03,0.0,3110.4023295899997,0.0
2025-06-06 09:49:00,103680.077653,0,False,True,0.03,0.0,3110.4023295899997,3110.4023295899997
2025-06-06 09:50:00,103680.077653,0,False,False,0.0,0.0,3110.4023295899997,0.0
2025-06-06 09:51:00,103667.749612,0,False,False,0.0,0.0,3110.4023295899997,0.0
2025-06-06 09:52:00,103667.749612,0,False,False,0.0,0.0,3110.4023295899997,0.0
2025-06-06 09:53:00,103669.227024,1,True,False,0.03,0.0,3110.07681072,3110.07681072
2025-06-06 09:54:00,103669.227024,0,False,True,0.03,0.0,3110.07681072,3110.07681072
2025-06-06 09:55:00,103695.370938,1,True,False,0.03,0.0,3110.86112814,3110.86112814
2025-06-06 09:56:00,103695.370938,0,False,True,0.03,0.0,3110.86112814,3110.86112814
2025-06-06 09:57:00,103695.370938,1,True,False,0.03,0.0,3110.86112814,3110.86112814
2025-06-06 09:58:00,103695.370938,0,False,True,0.03,0.0,3110.86112814,3110.86112814
2025-06-06 09:59:00,103695.370938,0,False,False,0.0,0.0,3110.86112814,0.0
2025-06-06 10:00:00,103717.507938,0,False,False,0.0,0.0,3110.86112814,0.0
2025-06-06 10:01:00,103724.691525,0,False,False,0.0,0.0,3110.86112814,0.0
2025-06-06 10:02:00,103724.691525,1,True,False,0.03,0.0,3111.74074575,3111.74074575
2025-06-06 10:03:00,103724.691525,1,False,False,0.03,0.0,3111.74074575,0.0
2025-06-06 10:04:00,103764.679536,0,False,True,0.03,1.19964032999982,3112.94038608,3112.94038608
2025-06-06 10:05:00,103764.679536,0,False,False,0.0,0.0,3112.94038608,0.0
2025-06-06 10:06:00,103764.679536,0,False,False,0.0,0.0,3112.94038608,0.0
2025-06-06 10:07:00,103764.679536,0,False,False,0.0,0.0,3112.94038608,0.0
2025-06-06 10:08:00,103828.478962,0,False,False,0.0,0.0,3112.94038608,0.0
2025-06-06 10:09:00,103793.663309,0,False,False,0.0,0.0,3112.94038608,0.0
