ts,price,signal,is_entry,is_exit,qty,pnl,equity,volume_usd
2025-06-08 00:49:00,105581.6,0,False,False,0.0,0.0,3245.4639788400036,0.0
2025-06-08 00:50:00,105581.6,0,False,False,0.0,0.0,3245.4639788400036,0.0
2025-06-08 00:51:00,105472.6,0,False,False,0.0,0.0,3245.4639788400036,0.0
2025-06-08 00:52:00,105472.6,0,False,False,0.0,0.0,3245.4639788400036,0.0
2025-06-08 00:53:00,105490.1,0,False,False,0.0,0.0,3245.4639788400036,0.0
2025-06-08 00:54:00,105490.1,0,False,False,0.0,0.0,3245.4639788400036,0.0
2025-06-08 00:55:00,105490.1,1,True,False,0.03,0.0,3245.4639788400036,3164.703
2025-06-08 00:56:00,105478.0,0,False,True,0.0,0.0,3245.1009788400033,3164.3399999999997
2025-06-08 00:57:00,105478.0,0,False,False,0.0,0.0,3245.1009788400033,0.0
2025-06-08 00:58:00,105478.0,0,False,False,0.0,0.0,3245.1009788400033,0.0
2025-06-08 00:59:00,105534.0,0,False,False,0.0,0.0,3245.1009788400033,0.0
2025-06-08 01:00:00,105534.0,0,False,False,0.0,0.0,3245.1009788400033,0.0
2025-06-08 01:01:00,105513.7,1,True,False,0.03,0.0,3245.1009788400033,3165.4109999999996
2025-06-08 01:02:00,105513.7,0,False,True,0.0,0.0,3245.1009788400033,3165.4109999999996
2025-06-08 01:03:00,105472.506666,0,False,False,0.0,0.0,3245.1009788400033,0.0
2025-06-08 01:04:00,105472.506666,0,False,False,0.0,0.0,3245.1009788400033,0.0
2025-06-08 01:05:00,105412.4,0,False,False,0.0,0.0,3245.1009788400033,0.0
2025-06-08 01:06:00,105415.0,0,False,False,0.0,0.0,3245.1009788400033,0.0
2025-06-08 01:07:00,105415.0,0,False,False,0.0,0.0,3245.1009788400033,0.0
2025-06-08 01:08:00,105592.625,0,False,False,0.0,0.0,3245.1009788400033,0.0
2025-06-08 01:09:00,105592.625,0,False,False,0.0,0.0,3245.1009788400033,0.0
2025-06-08 01:10:00,105592.625,0,False,False,0.0,0.0,3245.1009788400033,0.0
2025-06-08 01:11:00,105593.9,0,False,False,0.0,0.0,3245.1009788400033,0.0
2025-06-08 01:12:00,105566.85,0,False,False,0.0,0.0,3245.1009788400033,0.0
2025-06-08 01:13:00,105566.85,0,False,False,0.0,0.0,3245.1009788400033,0.0
2025-06-08 01:14:00,105576.625,0,False,False,0.0,0.0,3245.1009788400033,0.0
2025-06-08 01:15:00,105570.39,0,False,False,0.0,0.0,3245.1009788400033,0.0
2025-06-08 01:16:00,105570.39,0,False,False,0.0,0.0,3245.1009788400033,0.0
2025-06-08 01:17:00,105570.39,0,False,False,0.0,0.0,3245.1009788400033,0.0
2025-06-08 01:18:00,105570.39,0,False,False,0.0,0.0,3245.1009788400033,0.0
2025-06-08 01:19:00,105570.39,0,False,False,0.0,0.0,3245.1009788400033,0.0
2025-06-08 01:20:00,105577.0,0,False,False,0.0,0.0,3245.1009788400033,0.0
2025-06-08 01:21:00,105592.8,0,False,False,0.0,0.0,3245.1009788400033,0.0
2025-06-08 01:22:00,105652.1,0,False,False,0.0,0.0,3245.1009788400033,0.0
2025-06-08 01:23:00,105610.0,-1,True,False,0.03,0.0,3245.1009788400033,3168.2999999999997
2025-06-08 01:24:00,105610.0,-1,False,False,0.03,-0.0,3245.1009788400033,0.0
2025-06-08 01:25:00,105610.0,-1,False,False,0.03,-0.0,3245.1009788400033,0.0
2025-06-08 01:26:00,105605.1,0,False,True,0.0,0.0,3245.2479788400033,3168.1530000000002
2025-06-08 01:27:00,105605.1,0,False,False,0.0,0.0,3245.2479788400033,0.0
2025-06-08 01:28:00,105605.1,0,False,False,0.0,0.0,3245.2479788400033,0.0
2025-06-08 01:29:00,105605.1,0,False,False,0.0,0.0,3245.2479788400033,0.0
2025-06-08 01:30:00,105595.7,0,False,False,0.0,0.0,3245.2479788400033,0.0
2025-06-08 01:31:00,105595.7,0,False,False,0.0,0.0,3245.2479788400033,0.0
2025-06-08 01:32:00,105595.7,0,False,False,0.0,0.0,3245.2479788400033,0.0
2025-06-08 01:33:00,105595.7,0,False,False,0.0,0.0,3245.2479788400033,0.0
2025-06-08 01:34:00,105595.7,0,False,False,0.0,0.0,3245.2479788400033,0.0
2025-06-08 01:35:00,105621.2,0,False,False,0.0,0.0,3245.2479788400033,0.0
2025-06-08 01:36:00,105621.2,0,False,False,0.0,0.0,3245.2479788400033,0.0
2025-06-08 01:37:00,105621.2,0,False,False,0.0,0.0,3245.2479788400033,0.0
2025-06-08 01:38:00,105611.845,0,False,False,0.0,0.0,3245.2479788400033,0.0
2025-06-08 01:39:00,105611.845,0,False,False,0.0,0.0,3245.2479788400033,0.0
2025-06-08 01:40:00,105611.845,0,False,False,0.0,0.0,3245.2479788400033,0.0
2025-06-08 01:41:00,105611.845,0,False,False,0.0,0.0,3245.2479788400033,0.0
2025-06-08 01:42:00,105611.845,0,False,False,0.0,0.0,3245.2479788400033,0.0
2025-06-08 01:43:00,105611.845,0,False,False,0.0,0.0,3245.2479788400033,0.0
2025-06-08 01:44:00,105691.89,0,False,False,0.0,0.0,3245.2479788400033,0.0
2025-06-08 01:45:00,105691.89,0,False,False,0.0,0.0,3245.2479788400033,0.0
2025-06-08 01:46:00,105691.89,0,False,False,0.0,0.0,3245.2479788400033,0.0
2025-06-08 01:47:00,105691.89,0,False,False,0.0,0.0,3245.2479788400033,0.0
2025-06-08 01:48:00,105691.89,0,False,False,0.0,0.0,3245.2479788400033,0.0
2025-06-08 01:49:00,105695.391571,0,False,False,0.0,0.0,3245.2479788400033,0.0
2025-06-08 01:50:00,105695.391571,0,False,False,0.0,0.0,3245.2479788400033,0.0
2025-06-08 01:51:00,105695.391571,-1,True,False,0.03,0.0,3245.2479788400033,3170.86174713
2025-06-08 01:52:00,105809.51,0,False,True,0.0,0.0,3241.824425970003,3174.2852999999996
2025-06-08 01:53:00,105809.51,0,False,False,0.0,0.0,3241.824425970003,0.0
2025-06-08 01:54:00,105809.51,0,False,False,0.0,0.0,3241.824425970003,0.0
2025-06-08 01:55:00,105809.51,0,False,False,0.0,0.0,3241.824425970003,0.0
2025-06-08 01:56:00,105809.51,0,False,False,0.0,0.0,3241.824425970003,0.0
2025-06-08 01:57:00,105809.51,0,False,False,0.0,0.0,3241.824425970003,0.0
2025-06-08 01:58:00,105809.51,0,False,False,0.0,0.0,3241.824425970003,0.0
2025-06-08 01:59:00,105809.51,0,False,False,0.0,0.0,3241.824425970003,0.0
2025-06-08 02:00:00,105709.101111,0,False,False,0.0,0.0,3241.824425970003,0.0
2025-06-08 02:01:00,105687.743333,0,False,False,0.0,0.0,3241.824425970003,0.0
2025-06-08 02:02:00,105687.743333,-1,True,False,0.03,0.0,3241.824425970003,3170.63229999
2025-06-08 02:03:00,105687.743333,0,False,True,0.0,0.0,3241.824425970003,3170.63229999
2025-06-08 02:04:00,105687.743333,0,False,False,0.0,0.0,3241.824425970003,0.0
2025-06-08 02:05:00,105687.743333,0,False,False,0.0,0.0,3241.824425970003,0.0
2025-06-08 02:06:00,105687.743333,0,False,False,0.0,0.0,3241.824425970003,0.0
2025-06-08 02:07:00,105687.743333,0,False,False,0.0,0.0,3241.824425970003,0.0
2025-06-08 02:08:00,105687.743333,0,False,False,0.0,0.0,3241.824425970003,0.0
2025-06-08 02:09:00,105687.743333,0,False,False,0.0,0.0,3241.824425970003,0.0
2025-06-08 02:10:00,105687.743333,0,False,False,0.0,0.0,3241.824425970003,0.0
2025-06-08 02:11:00,105687.743333,0,False,False,0.0,0.0,3241.824425970003,0.0
2025-06-08 02:12:00,105687.743333,0,False,False,0.0,0.0,3241.824425970003,0.0
2025-06-08 02:13:00,105687.743333,0,False,False,0.0,0.0,3241.824425970003,0.0
2025-06-08 02:14:00,105560.6,0,False,False,0.0,0.0,3241.824425970003,0.0
2025-06-08 02:15:00,105560.6,0,False,False,0.0,0.0,3241.824425970003,0.0
2025-06-08 02:16:00,105559.0,0,False,False,0.0,0.0,3241.824425970003,0.0
2025-06-08 02:17:00,105559.0,0,False,False,0.0,0.0,3241.824425970003,0.0
2025-06-08 02:18:00,105559.0,1,True,False,0.03,0.0,3241.824425970003,3166.77
2025-06-08 02:19:00,105559.0,0,False,True,0.0,0.0,3241.824425970003,3166.77
2025-06-08 02:20:00,105507.63,0,False,False,0.0,0.0,3241.824425970003,0.0
2025-06-08 02:21:00,105536.9,0,False,False,0.0,0.0,3241.824425970003,0.0
2025-06-08 02:22:00,105536.9,0,False,False,0.0,0.0,3241.824425970003,0.0
2025-06-08 02:23:00,105536.9,0,False,False,0.0,0.0,3241.824425970003,0.0
2025-06-08 02:24:00,105628.5,0,False,False,0.0,0.0,3241.824425970003,0.0
2025-06-08 02:25:00,105628.5,0,False,False,0.0,0.0,3241.824425970003,0.0
2025-06-08 02:26:00,105628.5,0,False,False,0.0,0.0,3241.824425970003,0.0
2025-06-08 02:27:00,105628.5,0,False,False,0.0,0.0,3241.824425970003,0.0
2025-06-08 02:28:00,105628.5,0,False,False,0.0,0.0,3241.824425970003,0.0
2025-06-08 02:29:00,105628.5,0,False,False,0.0,0.0,3241.824425970003,0.0
2025-06-08 02:30:00,105628.5,0,False,False,0.0,0.0,3241.824425970003,0.0
2025-06-08 02:31:00,105628.5,0,False,False,0.0,0.0,3241.824425970003,0.0
2025-06-08 02:32:00,105628.5,0,False,False,0.0,0.0,3241.824425970003,0.0
2025-06-08 02:33:00,105628.5,0,False,False,0.0,0.0,3241.824425970003,0.0
2025-06-08 02:34:00,105628.5,0,False,False,0.0,0.0,3241.824425970003,0.0
2025-06-08 02:35:00,105542.63,0,False,False,0.0,0.0,3241.824425970003,0.0
2025-06-08 02:36:00,105542.63,0,False,False,0.0,0.0,3241.824425970003,0.0
2025-06-08 02:37:00,105542.63,0,False,False,0.0,0.0,3241.824425970003,0.0
2025-06-08 02:38:00,105542.63,0,False,False,0.0,0.0,3241.824425970003,0.0
2025-06-08 02:39:00,105542.63,0,False,False,0.0,0.0,3241.824425970003,0.0
2025-06-08 02:40:00,105587.3,0,False,False,0.0,0.0,3241.824425970003,0.0
2025-06-08 02:41:00,105587.3,0,False,False,0.0,0.0,3241.824425970003,0.0
2025-06-08 02:42:00,105587.3,0,False,False,0.0,0.0,3241.824425970003,0.0
2025-06-08 02:43:00,105587.3,0,False,False,0.0,0.0,3241.824425970003,0.0
2025-06-08 02:44:00,105587.3,0,False,False,0.0,0.0,3241.824425970003,0.0
2025-06-08 02:45:00,105587.3,0,False,False,0.0,0.0,3241.824425970003,0.0
2025-06-08 02:46:00,105587.3,0,False,False,0.0,0.0,3241.824425970003,0.0
2025-06-08 02:47:00,105587.3,0,False,False,0.0,0.0,3241.824425970003,0.0
2025-06-08 02:48:00,105595.3,0,False,False,0.0,0.0,3241.824425970003,0.0
2025-06-08 02:49:00,105595.3,0,False,False,0.0,0.0,3241.824425970003,0.0
2025-06-08 02:50:00,105599.1,0,False,False,0.0,0.0,3241.824425970003,0.0
2025-06-08 02:51:00,105599.1,0,False,False,0.0,0.0,3241.824425970003,0.0
2025-06-08 02:52:00,105599.1,0,False,False,0.0,0.0,3241.824425970003,0.0
2025-06-08 02:53:00,105599.1,0,False,False,0.0,0.0,3241.824425970003,0.0
2025-06-08 02:54:00,105599.1,0,False,False,0.0,0.0,3241.824425970003,0.0
2025-06-08 02:55:00,105599.1,0,False,False,0.0,0.0,3241.824425970003,0.0
2025-06-08 02:56:00,105525.49,0,False,False,0.0,0.0,3241.824425970003,0.0
2025-06-08 02:57:00,105525.49,0,False,False,0.0,0.0,3241.824425970003,0.0
2025-06-08 02:58:00,105525.49,0,False,False,0.0,0.0,3241.824425970003,0.0
2025-06-08 02:59:00,105525.49,0,False,False,0.0,0.0,3241.824425970003,0.0
2025-06-08 03:00:00,105488.3,0,False,False,0.0,0.0,3241.824425970003,0.0
2025-06-08 03:01:00,105497.5,0,False,False,0.0,0.0,3241.824425970003,0.0
2025-06-08 03:02:00,105497.5,1,True,False,0.03,0.0,3241.824425970003,3164.9249999999997
2025-06-08 03:03:00,105497.5,1,False,False,0.03,0.0,3241.824425970003,0.0
2025-06-08 03:04:00,105497.5,0,False,True,0.0,0.0,3241.824425970003,3164.9249999999997
2025-06-08 03:05:00,105497.5,0,False,False,0.0,0.0,3241.824425970003,0.0
2025-06-08 03:06:00,105497.5,0,False,False,0.0,0.0,3241.824425970003,0.0
2025-06-08 03:07:00,105497.5,0,False,False,0.0,0.0,3241.824425970003,0.0
2025-06-08 03:08:00,105428.996,0,False,False,0.0,0.0,3241.824425970003,0.0
2025-06-08 03:09:00,105441.6,0,False,False,0.0,0.0,3241.824425970003,0.0
2025-06-08 03:10:00,105441.6,0,False,False,0.0,0.0,3241.824425970003,0.0
2025-06-08 03:11:00,105441.6,0,False,False,0.0,0.0,3241.824425970003,0.0
2025-06-08 03:12:00,105441.6,0,False,False,0.0,0.0,3241.824425970003,0.0
2025-06-08 03:13:00,105441.6,0,False,False,0.0,0.0,3241.824425970003,0.0
2025-06-08 03:14:00,105441.6,0,False,False,0.0,0.0,3241.824425970003,0.0
2025-06-08 03:15:00,105441.6,0,False,False,0.0,0.0,3241.824425970003,0.0
2025-06-08 03:16:00,105447.784615,0,False,False,0.0,0.0,3241.824425970003,0.0
2025-06-08 03:17:00,105447.784615,0,False,False,0.0,0.0,3241.824425970003,0.0
2025-06-08 03:18:00,105447.784615,0,False,False,0.0,0.0,3241.824425970003,0.0
2025-06-08 03:19:00,105447.784615,0,False,False,0.0,0.0,3241.824425970003,0.0
2025-06-08 03:20:00,105447.784615,0,False,False,0.0,0.0,3241.824425970003,0.0
2025-06-08 03:21:00,105447.784615,0,False,False,0.0,0.0,3241.824425970003,0.0
2025-06-08 03:22:00,105447.784615,0,False,False,0.0,0.0,3241.824425970003,0.0
2025-06-08 03:23:00,105447.784615,0,False,False,0.0,0.0,3241.824425970003,0.0
2025-06-08 03:24:00,105447.784615,0,False,False,0.0,0.0,3241.824425970003,0.0
2025-06-08 03:25:00,105447.784615,0,False,False,0.0,0.0,3241.824425970003,0.0
2025-06-08 03:26:00,105447.784615,0,False,False,0.0,0.0,3241.824425970003,0.0
2025-06-08 03:27:00,105447.784615,0,False,False,0.0,0.0,3241.824425970003,0.0
2025-06-08 03:28:00,105446.2,0,False,False,0.0,0.0,3241.824425970003,0.0
2025-06-08 03:29:00,105446.2,0,False,False,0.0,0.0,3241.824425970003,0.0
2025-06-08 03:30:00,105445.0,1,True,False,0.03,0.0,3241.824425970003,3163.35
2025-06-08 03:31:00,105445.0,0,False,True,0.0,0.0,3241.824425970003,3163.35
2025-06-08 03:32:00,105510.8,1,True,False,0.03,0.0,3241.824425970003,3165.324
2025-06-08 03:33:00,105512.7,1,False,False,0.03,0.05699999999982538,3241.881425970003,0.0
2025-06-08 03:34:00,105512.7,-1,True,True,0.03,0.0,3241.881425970003,6330.762
2025-06-08 03:35:00,105530.0,-1,False,False,0.03,-0.5190000000000873,3241.3624259700027,0.0
2025-06-08 03:36:00,105530.0,0,False,True,0.0,0.0,3241.362425970003,3165.9
2025-06-08 03:37:00,105530.0,0,False,False,0.0,0.0,3241.362425970003,0.0
2025-06-08 03:38:00,105530.0,0,False,False,0.0,0.0,3241.362425970003,0.0
2025-06-08 03:39:00,105530.0,0,False,False,0.0,0.0,3241.362425970003,0.0
2025-06-08 03:40:00,105530.0,0,False,False,0.0,0.0,3241.362425970003,0.0
2025-06-08 03:41:00,105530.0,0,False,False,0.0,0.0,3241.362425970003,0.0
2025-06-08 03:42:00,105530.0,0,False,False,0.0,0.0,3241.362425970003,0.0
2025-06-08 03:43:00,105530.0,0,False,False,0.0,0.0,3241.362425970003,0.0
2025-06-08 03:44:00,105530.0,0,False,False,0.0,0.0,3241.362425970003,0.0
2025-06-08 03:45:00,105530.0,0,False,False,0.0,0.0,3241.362425970003,0.0
2025-06-08 03:46:00,105530.0,0,False,False,0.0,0.0,3241.362425970003,0.0
2025-06-08 03:47:00,105530.0,0,False,False,0.0,0.0,3241.362425970003,0.0
2025-06-08 03:48:00,105530.0,0,False,False,0.0,0.0,3241.362425970003,0.0
2025-06-08 03:49:00,105530.0,0,False,False,0.0,0.0,3241.362425970003,0.0
2025-06-08 03:50:00,105530.0,0,False,False,0.0,0.0,3241.362425970003,0.0
2025-06-08 03:51:00,105530.0,0,False,False,0.0,0.0,3241.362425970003,0.0
2025-06-08 03:52:00,105524.8,0,False,False,0.0,0.0,3241.362425970003,0.0
2025-06-08 03:53:00,105524.8,0,False,False,0.0,0.0,3241.362425970003,0.0
2025-06-08 03:54:00,105524.8,-1,True,False,0.03,0.0,3241.362425970003,3165.744
2025-06-08 03:55:00,105529.8,0,False,True,0.0,0.0,3241.212425970003,3165.894
2025-06-08 03:56:00,105520.0,0,False,False,0.0,0.0,3241.212425970003,0.0
2025-06-08 03:57:00,105520.0,-1,True,False,0.03,0.0,3241.212425970003,3165.6
2025-06-08 03:58:00,105520.0,-1,False,False,0.03,-0.0,3241.212425970003,0.0
2025-06-08 03:59:00,105520.0,0,False,True,0.0,0.0,3241.212425970003,3165.6
2025-06-08 04:00:00,105520.0,0,False,False,0.0,0.0,3241.212425970003,0.0
2025-06-08 04:01:00,105520.0,0,False,False,0.0,0.0,3241.212425970003,0.0
2025-06-08 04:02:00,105520.0,0,False,False,0.0,0.0,3241.212425970003,0.0
2025-06-08 04:03:00,105520.0,0,False,False,0.0,0.0,3241.212425970003,0.0
2025-06-08 04:04:00,105520.0,0,False,False,0.0,0.0,3241.212425970003,0.0
2025-06-08 04:05:00,105436.648,0,False,False,0.0,0.0,3241.212425970003,0.0
2025-06-08 04:06:00,105436.648,0,False,False,0.0,0.0,3241.212425970003,0.0
2025-06-08 04:07:00,105436.648,0,False,False,0.0,0.0,3241.212425970003,0.0
2025-06-08 04:08:00,105510.0,0,False,False,0.0,0.0,3241.212425970003,0.0
2025-06-08 04:09:00,105510.0,0,False,False,0.0,0.0,3241.212425970003,0.0
2025-06-08 04:10:00,105510.0,1,True,False,0.03,0.0,3241.212425970003,3165.2999999999997
2025-06-08 04:11:00,105510.0,0,False,True,0.0,0.0,3241.212425970003,3165.2999999999997
2025-06-08 04:12:00,105510.0,0,False,False,0.0,0.0,3241.212425970003,0.0
2025-06-08 04:13:00,105472.5,0,False,False,0.0,0.0,3241.212425970003,0.0
2025-06-08 04:14:00,105472.5,0,False,False,0.0,0.0,3241.212425970003,0.0
2025-06-08 04:15:00,105472.5,0,False,False,0.0,0.0,3241.212425970003,0.0
2025-06-08 04:16:00,105472.5,0,False,False,0.0,0.0,3241.212425970003,0.0
2025-06-08 04:17:00,105472.5,0,False,False,0.0,0.0,3241.212425970003,0.0
2025-06-08 04:18:00,105552.5,0,False,False,0.0,0.0,3241.212425970003,0.0
2025-06-08 04:19:00,105557.9,0,False,False,0.0,0.0,3241.212425970003,0.0
2025-06-08 04:20:00,105557.9,-1,True,False,0.03,0.0,3241.212425970003,3166.7369999999996
2025-06-08 04:21:00,105557.9,0,False,True,0.0,0.0,3241.212425970003,3166.7369999999996
2025-06-08 04:22:00,105572.2,0,False,False,0.0,0.0,3241.212425970003,0.0
2025-06-08 04:23:00,105557.7,0,False,False,0.0,0.0,3241.212425970003,0.0
2025-06-08 04:24:00,105546.165925,0,False,False,0.0,0.0,3241.212425970003,0.0
2025-06-08 04:25:00,105546.165925,0,False,False,0.0,0.0,3241.212425970003,0.0
2025-06-08 04:26:00,105546.2,0,False,False,0.0,0.0,3241.212425970003,0.0
2025-06-08 04:27:00,105539.1,0,False,False,0.0,0.0,3241.212425970003,0.0
2025-06-08 04:28:00,105546.5,0,False,False,0.0,0.0,3241.212425970003,0.0
2025-06-08 04:29:00,105546.4,0,False,False,0.0,0.0,3241.212425970003,0.0
2025-06-08 04:30:00,105546.4,0,False,False,0.0,0.0,3241.212425970003,0.0
2025-06-08 04:31:00,105551.516875,0,False,False,0.0,0.0,3241.212425970003,0.0
2025-06-08 04:32:00,105627.39,0,False,False,0.0,0.0,3241.212425970003,0.0
2025-06-08 04:33:00,105627.39,0,False,False,0.0,0.0,3241.212425970003,0.0
2025-06-08 04:34:00,105627.5,0,False,False,0.0,0.0,3241.212425970003,0.0
2025-06-08 04:35:00,105650.0,0,False,False,0.0,0.0,3241.212425970003,0.0
2025-06-08 04:36:00,105635.0,0,False,False,0.0,0.0,3241.212425970003,0.0
2025-06-08 04:37:00,105635.0,-1,True,False,0.03,0.0,3241.212425970003,3169.0499999999997
2025-06-08 04:38:00,105659.0,0,False,True,0.0,0.0,3240.492425970003,3169.77
2025-06-08 04:39:00,105659.0,0,False,False,0.0,0.0,3240.492425970003,0.0
2025-06-08 04:40:00,105654.64,0,False,False,0.0,0.0,3240.492425970003,0.0
2025-06-08 04:41:00,105654.64,0,False,False,0.0,0.0,3240.492425970003,0.0
2025-06-08 04:42:00,105654.64,-1,True,False,0.03,0.0,3240.492425970003,3169.6392
2025-06-08 04:43:00,105654.64,0,False,True,0.0,0.0,3240.492425970003,3169.6392
2025-06-08 04:44:00,105636.38,0,False,False,0.0,0.0,3240.492425970003,0.0
2025-06-08 04:45:00,105636.38,0,False,False,0.0,0.0,3240.492425970003,0.0
2025-06-08 04:46:00,105636.38,0,False,False,0.0,0.0,3240.492425970003,0.0
2025-06-08 04:47:00,105636.38,0,False,False,0.0,0.0,3240.492425970003,0.0
2025-06-08 04:48:00,105636.38,0,False,False,0.0,0.0,3240.492425970003,0.0
2025-06-08 04:49:00,105636.38,0,False,False,0.0,0.0,3240.492425970003,0.0
2025-06-08 04:50:00,105638.22,0,False,False,0.0,0.0,3240.492425970003,0.0
2025-06-08 04:51:00,105638.22,0,False,False,0.0,0.0,3240.492425970003,0.0
2025-06-08 04:52:00,105638.22,0,False,False,0.0,0.0,3240.492425970003,0.0
2025-06-08 04:53:00,105638.22,0,False,False,0.0,0.0,3240.492425970003,0.0
2025-06-08 04:54:00,105638.22,0,False,False,0.0,0.0,3240.492425970003,0.0
2025-06-08 04:55:00,105638.22,0,False,False,0.0,0.0,3240.492425970003,0.0
2025-06-08 04:56:00,105638.22,0,False,False,0.0,0.0,3240.492425970003,0.0
2025-06-08 04:57:00,105676.0,0,False,False,0.0,0.0,3240.492425970003,0.0
2025-06-08 04:58:00,105674.9,0,False,False,0.0,0.0,3240.492425970003,0.0
2025-06-08 04:59:00,105666.016666,0,False,False,0.0,0.0,3240.492425970003,0.0
2025-06-08 05:00:00,105666.016666,0,False,False,0.0,0.0,3240.492425970003,0.0
2025-06-08 05:01:00,105666.016666,0,False,False,0.0,0.0,3240.492425970003,0.0
2025-06-08 05:02:00,105666.016666,0,False,False,0.0,0.0,3240.492425970003,0.0
2025-06-08 05:03:00,105666.016666,0,False,False,0.0,0.0,3240.492425970003,0.0
2025-06-08 05:04:00,105666.016666,0,False,False,0.0,0.0,3240.492425970003,0.0
2025-06-08 05:05:00,105666.016666,0,False,False,0.0,0.0,3240.492425970003,0.0
2025-06-08 05:06:00,105666.016666,0,False,False,0.0,0.0,3240.492425970003,0.0
2025-06-08 05:07:00,105666.016666,0,False,False,0.0,0.0,3240.492425970003,0.0
2025-06-08 05:08:00,105581.215,0,False,False,0.0,0.0,3240.492425970003,0.0
2025-06-08 05:09:00,105581.215,0,False,False,0.0,0.0,3240.492425970003,0.0
2025-06-08 05:10:00,105581.215,0,False,False,0.0,0.0,3240.492425970003,0.0
2025-06-08 05:11:00,105590.0,0,False,False,0.0,0.0,3240.492425970003,0.0
2025-06-08 05:12:00,105612.9,0,False,False,0.0,0.0,3240.492425970003,0.0
2025-06-08 05:13:00,105612.9,0,False,False,0.0,0.0,3240.492425970003,0.0
2025-06-08 05:14:00,105612.9,0,False,False,0.0,0.0,3240.492425970003,0.0
2025-06-08 05:15:00,105612.9,0,False,False,0.0,0.0,3240.492425970003,0.0
2025-06-08 05:16:00,105612.9,0,False,False,0.0,0.0,3240.492425970003,0.0
2025-06-08 05:17:00,105612.9,0,False,False,0.0,0.0,3240.492425970003,0.0
2025-06-08 05:18:00,105612.9,0,False,False,0.0,0.0,3240.492425970003,0.0
2025-06-08 05:19:00,105612.9,0,False,False,0.0,0.0,3240.492425970003,0.0
2025-06-08 05:20:00,105612.9,0,False,False,0.0,0.0,3240.492425970003,0.0
2025-06-08 05:21:00,105612.9,0,False,False,0.0,0.0,3240.492425970003,0.0
2025-06-08 05:22:00,105594.5,0,False,False,0.0,0.0,3240.492425970003,0.0
2025-06-08 05:23:00,105594.5,0,False,False,0.0,0.0,3240.492425970003,0.0
2025-06-08 05:24:00,105594.5,0,False,False,0.0,0.0,3240.492425970003,0.0
2025-06-08 05:25:00,105594.5,0,False,False,0.0,0.0,3240.492425970003,0.0
2025-06-08 05:26:00,105594.5,0,False,False,0.0,0.0,3240.492425970003,0.0
2025-06-08 05:27:00,105681.1,0,False,False,0.0,0.0,3240.492425970003,0.0
2025-06-08 05:28:00,105681.1,0,False,False,0.0,0.0,3240.492425970003,0.0
2025-06-08 05:29:00,105681.1,0,False,False,0.0,0.0,3240.492425970003,0.0
2025-06-08 05:30:00,105659.9,0,False,False,0.0,0.0,3240.492425970003,0.0
2025-06-08 05:31:00,105655.0,0,False,False,0.0,0.0,3240.492425970003,0.0
2025-06-08 05:32:00,105632.8,-1,True,False,0.03,0.0,3240.492425970003,3168.984
2025-06-08 05:33:00,105632.8,-1,False,False,0.03,-0.0,3240.492425970003,0.0
2025-06-08 05:34:00,105625.0,0,False,True,0.0,0.0,3240.726425970003,3168.75
2025-06-08 05:35:00,105625.0,0,False,False,0.0,0.0,3240.726425970003,0.0
2025-06-08 05:36:00,105625.0,-1,True,False,0.03,0.0,3240.726425970003,3168.75
2025-06-08 05:37:00,105625.0,0,False,True,0.0,0.0,3240.726425970003,3168.75
2025-06-08 05:38:00,105566.195,0,False,False,0.0,0.0,3240.726425970003,0.0
2025-06-08 05:39:00,105566.195,0,False,False,0.0,0.0,3240.726425970003,0.0
2025-06-08 05:40:00,105566.195,0,False,False,0.0,0.0,3240.726425970003,0.0
2025-06-08 05:41:00,105566.195,0,False,False,0.0,0.0,3240.726425970003,0.0
2025-06-08 05:42:00,105566.195,0,False,False,0.0,0.0,3240.726425970003,0.0
2025-06-08 05:43:00,105566.195,0,False,False,0.0,0.0,3240.726425970003,0.0
2025-06-08 05:44:00,105566.195,0,False,False,0.0,0.0,3240.726425970003,0.0
2025-06-08 05:45:00,105566.195,0,False,False,0.0,0.0,3240.726425970003,0.0
2025-06-08 05:46:00,105533.4,0,False,False,0.0,0.0,3240.726425970003,0.0
2025-06-08 05:47:00,105533.4,0,False,False,0.0,0.0,3240.726425970003,0.0
2025-06-08 05:48:00,105533.4,0,False,False,0.0,0.0,3240.726425970003,0.0
2025-06-08 05:49:00,105511.54,0,False,False,0.0,0.0,3240.726425970003,0.0
2025-06-08 05:50:00,105531.8,0,False,False,0.0,0.0,3240.726425970003,0.0
2025-06-08 05:51:00,105531.8,0,False,False,0.0,0.0,3240.726425970003,0.0
2025-06-08 05:52:00,105531.8,0,False,False,0.0,0.0,3240.726425970003,0.0
2025-06-08 05:53:00,105531.8,0,False,False,0.0,0.0,3240.726425970003,0.0
2025-06-08 05:54:00,105531.8,0,False,False,0.0,0.0,3240.726425970003,0.0
2025-06-08 05:55:00,105531.8,0,False,False,0.0,0.0,3240.726425970003,0.0
2025-06-08 05:56:00,105494.445,0,False,False,0.0,0.0,3240.726425970003,0.0
2025-06-08 05:57:00,105486.1,0,False,False,0.0,0.0,3240.726425970003,0.0
2025-06-08 05:58:00,105486.1,0,False,False,0.0,0.0,3240.726425970003,0.0
2025-06-08 05:59:00,105490.5,1,True,False,0.03,0.0,3240.726425970003,3164.7149999999997
